 nm      %
------------
563.5	100.0
565.1	98.6
566.6	97.0
568.1	95.9
569.6	93.8
571.1	85.0
572.6	74.4
574.1	75.0
575.6	83.3
577.1	83.8
578.6	81.7
580.1	77.7
581.6	73.7
583.1	69.3
584.6	63.4
586.1	57.2
587.6	53.1
589.1	49.4
590.6	47.0
592.1	44.2
593.6	41.1
595.1	37.2
596.6	33.7
598.1	30.3
599.6	27.1
601.1	22.5
602.6	18.5
604.1	15.0
605.6	13.3
607.1	11.5
608.6	10.6
610.1	9.5
611.6	9.0
613.1	8.2
614.6	7.9
616.1	7.3
617.6	7.0
619.1	6.5
620.6	6.4
622.1	6.5
623.6	6.6
625.1	7.0
626.6	7.1
628.1	7.5
629.6	7.7
631.1	8.2
632.7	8.5
634.2	9.5
635.7	10.0
637.2	11.0
638.7	11.5
640.2	12.6
641.7	13.1
643.2	14.1
644.7	14.5
646.2	15.1
647.7	15.4
649.2	15.6
650.7	15.7
652.2	15.8
653.7	15.8
655.2	15.8
656.7	15.7
658.2	15.3
659.7	15.1
661.2	14.5
662.7	14.2
664.2	13.6
665.7	13.3
667.2	12.7
668.7	12.4
670.2	12.0
671.7	11.5
673.2	10.0
674.7	9.5
676.2	8.7
677.7	8.3
679.2	7.4
680.7	7.1
682.2	6.6
683.7	6.5
685.2	6.3
686.7	6.2
688.2	6.2
689.7	6.2
691.2	6.1
692.7	6.1
694.2	6.0
695.7	5.9
697.2	5.8
698.7	5.8
700.3	5.7
701.8	5.7
703.3	5.7
704.8	5.7
706.3	5.7
707.8	5.7
709.3	5.7
710.8	5.7
712.3	5.7
713.8	5.7
715.3	5.7
716.8	5.7
718.3	5.7
719.8	5.7
721.3	5.7
722.8	5.7
724.3	5.7
725.8	5.7
727.3	5.7
728.8	5.7
730.3	5.7
731.8	5.7
733.3	5.7
734.8	5.7
736.3	5.7
737.8	5.7
739.3	5.7
740.8	5.7
742.3	5.7
743.8	5.7
745.3	5.7
746.8	5.7
748.3	5.7
749.8	5.7
751.3	5.7
752.8	5.7
754.3	5.7
755.8	5.7
757.3	5.7
758.8	5.7
760.3	5.7
761.8	5.7
763.3	5.7
764.8	5.7
766.3	5.7
767.9	5.7
769.4	5.7
770.9	5.7
772.4	5.7
773.9	5.7
775.4	5.7
776.9	5.7
778.4	5.7
779.9	5.7
781.4	5.7
782.9	5.7
784.4	5.7
785.9	5.7
787.4	5.7
788.9	5.7
790.4	5.7
791.9	5.8
793.4	5.8
794.9	5.8
796.4	5.8
797.9	5.8
799.4	5.8
800.9	5.8
802.4	5.8
803.9	5.8
805.4	5.8
806.9	5.8
808.4	5.8
809.9	5.8
811.4	5.8
812.9	5.8
814.4	5.8
815.9	5.8
817.4	5.8
818.9	5.8
820.4	5.8
821.9	5.8
823.4	5.8
824.9	5.8
826.4	5.8
827.9	5.8
829.4	5.8
830.9	5.8
832.4	5.8
833.9	5.8
835.5	5.8
837.0	5.8
838.5	5.8
840.0	5.8
841.5	5.7
843.0	5.7
844.5	5.7
846.0	5.7
847.5	5.7
849.0	5.7
850.5	5.7
852.0	5.7
853.5	5.7
855.0	5.7
856.5	5.7
858.0	5.7
859.5	5.7
861.0	5.7
862.5	5.7
864.0	5.7
865.5	5.7
867.0	5.7
868.5	5.7
870.0	5.7
871.5	5.8
873.0	5.8
874.5	5.9
876.0	5.9
877.5	6.0
