 nm      %
------------
710.8	5.3
712.3	5.3
713.8	5.3
715.3	5.3
716.8	5.3
718.3	5.3
719.8	5.3
721.3	5.3
722.8	5.3
724.3	5.3
725.8	5.3
727.3	5.3
728.8	5.3
730.3	5.3
731.8	5.3
733.3	5.3
734.8	5.3
736.3	5.3
737.8	5.3
739.3	5.3
740.8	5.3
742.3	5.3
743.8	5.3
745.3	5.3
746.8	5.3
748.3	5.3
749.8	5.3
751.3	5.3
752.8	5.3
754.3	5.3
755.8	5.3
757.3	5.3
758.8	5.3
760.3	5.3
761.8	5.3
763.3	5.3
764.8	5.3
766.3	5.3
767.9	5.3
769.4	5.3
770.9	5.3
772.4	5.3
773.9	5.3
775.4	5.3
776.9	5.3
778.4	5.3
779.9	5.3
781.4	5.3
782.9	5.3
784.4	5.3
785.9	5.3
787.4	5.3
788.9	5.3
790.4	5.3
791.9	5.3
793.4	5.3
794.9	5.3
796.4	5.3
797.9	5.3
799.4	5.3
800.9	5.3
802.4	5.3
803.9	5.3
805.4	5.4
806.9	5.4
808.4	5.4
809.9	5.4
811.4	5.6
812.9	5.7
814.4	5.7
815.9	5.6
817.4	5.4
818.9	5.4
820.4	5.4
821.9	5.3
823.4	5.3
824.9	5.3
826.4	5.3
827.9	5.4
829.4	5.4
830.9	5.4
832.4	5.4
833.9	5.4
835.5	5.4
837.0	5.4
838.5	5.4
840.0	5.4
841.5	5.4
843.0	5.4
844.5	5.4
846.0	5.4
847.5	5.4
849.0	5.4
850.5	5.4
852.0	5.4
853.5	5.4
855.0	5.4
856.5	5.4
858.0	5.4
859.5	5.4
861.0	5.4
862.5	5.4
864.0	5.4
865.5	5.4
867.0	5.4
868.5	5.4
870.0	5.4
871.5	5.4
873.0	5.4
874.5	5.4
876.0	5.4
877.5	5.4
