 nm      %
------------
748.3	2.4
749.8	2.4
751.3	2.4
752.8	2.4
754.3	2.4
755.8	2.4
757.3	2.4
758.8	2.4
760.3	2.4
761.8	2.4
763.3	2.4
764.8	2.4
766.3	2.4
767.9	2.4
769.4	2.4
770.9	2.4
772.4	2.4
773.9	2.4
775.4	2.4
776.9	2.4
778.4	2.4
779.9	2.4
781.4	2.4
782.9	2.4
784.4	2.4
785.9	2.4
787.4	2.4
788.9	2.4
790.4	2.4
791.9	2.4
793.4	2.5
794.9	2.5
796.4	2.5
797.9	2.6
799.4	2.6
800.9	2.6
802.4	2.7
803.9	2.7
805.4	2.7
806.9	2.7
808.4	2.8
809.9	2.7
811.4	2.7
812.9	2.7
814.4	2.7
815.9	2.6
817.4	2.5
818.9	2.5
820.4	2.5
821.9	2.5
823.4	2.4
824.9	2.4
826.4	2.4
827.9	2.4
829.4	2.4
830.9	2.4
832.4	2.4
833.9	2.4
835.5	2.4
837.0	2.4
838.5	2.4
840.0	2.4
841.5	2.4
843.0	2.4
844.5	2.4
846.0	2.4
847.5	2.4
849.0	2.4
850.5	2.4
852.0	2.4
853.5	2.4
855.0	2.4
856.5	2.4
858.0	2.4
859.5	2.4
861.0	2.4
862.5	2.4
864.0	2.4
865.5	2.4
867.0	2.4
868.5	2.4
870.0	2.4
871.5	2.4
873.0	2.4
874.5	2.4
876.0	2.4
877.5	2.4
