 nm      %
------------
778.4	3.9
779.9	3.9
781.4	3.9
782.9	3.9
784.4	3.9
785.9	3.9
787.4	3.9
788.9	3.9
790.4	3.9
791.9	3.9
793.4	3.9
794.9	3.9
796.4	3.9
797.9	3.9
799.4	3.9
800.9	3.9
802.4	3.9
803.9	3.9
805.4	3.9
806.9	3.9
808.4	4.0
809.9	4.0
811.4	4.2
812.9	4.2
814.4	4.2
815.9	4.2
817.4	4.0
818.9	4.0
820.4	4.0
821.9	4.0
823.4	3.9
824.9	3.9
826.4	3.9
827.9	3.9
829.4	3.9
830.9	3.9
832.4	4.0
833.9	4.0
835.5	4.0
837.0	4.0
838.5	4.0
840.0	4.0
841.5	3.9
843.0	3.9
844.5	3.9
846.0	3.9
847.5	3.9
849.0	3.9
850.5	3.9
852.0	3.9
853.5	3.9
855.0	3.9
856.5	3.9
858.0	3.9
859.5	3.9
861.0	3.9
862.5	3.9
864.0	3.9
865.5	3.9
867.0	3.9
868.5	4.0
870.0	4.0
871.5	4.0
873.0	4.1
874.5	4.2
876.0	4.2
877.5	4.3
